63;19;18
63;21;15
65;17;17
66;21;13
69;20;11
64;22;13
68;20;12
65;20;15
67;21;12
65;25;10
63;21;16
69;22;10
63;21;16
67;15;18
55;29;16
67;18;15
58;26;16
64;18;18
67;20;12
62;19;19
69;16;15
68;16;16
64;18;17
62;22;16
64;19;17
62;19;19
63;20;17
68;19;13
66;23;11
68;18;14
62;22;16
69;18;12
63;20;17
59;20;21
67;21;12
67;21;12
60;25;15
57;27;17
53;27;20
59;22;19
67;22;11
59;18;24
61;18;21
67;20;13
69;8;22
58;18;24
48;12;40
51;13;36
56;9;34
62;13;25
63;15;22
61;14;25
67;18;15
66;14;20
67;15;18
65;16;19
62;18;20
64;16;20
61;20;20
59;26;15
64;24;12
64;18;18
57;20;23
68;14;18
67;21;13
61;14;25
70;12;19
65;17;19
67;19;15
62;20;18
64;14;22
68;17;15
64;25;11
63;20;18
67;19;15
65;17;17
66;16;18
62;17;21
68;16;16
63;15;22
62;16;22
63;20;18
68;19;14
64;21;14
66;11;23
62;21;17
60;23;17
69;17;14
64;20;16
72;14;14
68;15;17
68;16;15
69;12;19
65;17;18
67;15;18
65;18;16
64;21;15
63;20;16
66;16;18
55;17;28
63;17;19
65;15;20
67;15;18
64;15;21
60;19;21
62;20;18
62;20;17
64;16;20
64;29;7
59;28;13
54;23;23
67;16;16
62;20;18
65;15;19
66;20;14
64;15;22
64;19;17
66;16;18
62;19;19
64;17;18
65;19;16
65;16;19
59;19;22
60;17;22
63;17;20
64;17;20
66;19;15
61;19;19
64;19;17
58;22;20
63;24;13
62;17;21
62;24;14
68;25;8
66;23;11
64;14;21
63;20;17
63;20;17
64;16;20
68;12;19
69;14;17
68;14;19
66;16;18
63;17;20
64;20;16
65;18;17
66;15;19
66;15;19
47;14;39
50;14;36
53;16;31
57;15;28
55;18;27
42;23;35
39;37;24
20;48;32
56;21;23
58;22;20
56;26;18
58;23;20
67;15;17
59;15;25
60;14;26
58;16;26
60;15;25
61;15;24
59;18;23
56;17;27
57;16;26
56;15;29
63;19;18
60;16;23
60;19;21
59;22;19
60;19;20
63;19;19
59;23;18
60;25;16
61;19;19
57;23;20
58;29;13
52;23;25
65;24;12
68;20;13
67;16;16
59;21;20
62;18;20
63;15;22
61;17;23
64;14;22
68;16;16
63;15;22
63;16;21
62;16;22
59;16;25
61;12;27
65;15;20
64;16;20
59;21;21
62;17;21
62;17;22
56;22;22
68;21;11
66;16;18
66;13;21
69;25;6
55;31;14
61;14;25
57;17;26
61;14;25
63;12;26
61;14;25
59;15;26
60;12;28
58;15;27
53;15;32
57;14;29
49;18;33
55;16;29
53;14;33
44;9;46
36;6;58
31;9;60
41;14;45
46;13;41
49;13;39
49;17;34
51;21;28
57;26;17
55;16;29
48;30;22
61;19;19
55;18;28
59;19;22
56;17;27
62;9;29
56;13;31
56;15;30
60;13;27
59;15;26
56;19;26
54;16;30
57;16;28
58;15;26
46;11;43
30;8;62
33;8;59
42;12;46
49;13;38
56;18;26
56;16;27
56;18;26
59;11;30
64;14;21
69;13;19
57;20;23
53;18;29
61;21;18
64;10;26
59;16;25
65;9;26
62;14;24
63;15;23
64;15;21
63;15;21
62;17;22
65;15;20
67;16;17
63;17;20
64;20;16
66;12;21
62;19;19
70;15;15
67;18;15
61;23;16
60;22;18
68;20;11
63;26;12
63;21;16
59;24;17
68;18;14
65;22;14
66;17;17
66;16;18
65;14;20
64;17;20
71;13;16
66;20;14
65;17;18
65;18;17
64;17;18
65;19;16
65;21;13
66;20;14
66;17;17
67;14;18
65;20;14
67;17;17
65;19;16
63;26;11
63;20;18
64;19;17
57;24;19
63;23;14
67;19;14
64;21;15
70;14;16
67;16;16
76;11;13
71;16;13
67;22;10
69;15;16
68;17;15
69;16;16
69;16;16
72;14;13
71;16;12
68;17;16
67;18;15
65;20;15
68;16;16
64;20;16
62;16;22
71;16;13
61;22;17
59;29;12
58;25;18
69;17;14
70;16;14
64;21;15
59;13;28
60;15;26
69;12;19
65;14;22
62;14;24
58;16;26
59;16;24
62;16;22
61;13;26
63;17;20
59;18;22
59;20;21
58;16;26
52;15;33
56;14;30
59;15;26
58;21;21
61;19;19
60;23;17
73;18;9
61;17;22
70;16;14
69;16;14
62;15;23
62;12;26
59;13;28
63;12;25
63;13;24
57;16;27
64;17;19
60;16;24
61;18;20
61;18;21
66;16;19
61;16;23
61;19;19
61;19;20
58;17;25
61;17;22
63;16;21
64;15;21
61;20;20
66;21;13
62;24;14
55;23;23
67;21;12
63;20;17
66;14;20
64;19;17
61;15;24
67;16;18
64;12;24
61;12;27
53;17;30
73;12;14
60;17;23
62;14;24
66;15;19
56;22;22
58;18;24
65;16;19
64;13;23
61;18;21
61;15;24
64;15;21
67;22;11
62;21;18
53;23;23
52;24;24
52;24;24
59;19;22
64;22;14
64;21;14
60;17;23
63;14;24
59;17;24
64;17;19
58;13;28
62;21;17
63;12;25
56;19;25
63;10;27
63;16;21
63;13;24
58;16;25
57;18;25
57;17;26
60;13;27
61;16;24
63;20;18
72;13;16
55;21;24
59;26;15
67;15;18
53;22;24
63;17;20
62;20;18
63;13;24
64;16;19
60;19;21
63;17;21
66;13;21
61;16;23
62;15;23
65;18;17
63;18;20
63;16;21
67;16;17
67;17;16
65;16;19
60;14;26
63;18;19
60;21;19
60;22;18
69;22;9
67;18;15
67;18;15
65;20;15
61;25;14
62;24;15
63;18;18
70;14;16
66;11;23
68;12;19
63;18;19
63;16;21
62;18;21
66;17;17
63;15;22
62;19;19
69;17;15
63;17;20
61;16;23
64;11;25
63;14;22
62;15;22
61;21;18
62;24;14
60;23;17
63;17;20
69;15;15
69;17;14
64;23;13
63;19;19
71;16;13
65;16;19
65;15;20
61;16;23
58;18;24
60;15;25
61;15;24
57;18;25
62;17;20
60;15;25
63;15;22
58;19;24
54;22;25
59;16;25
57;19;24
52;22;27
64;19;17
64;20;15
68;18;14
66;18;16
60;29;12
66;20;14
60;20;20
60;22;18
59;21;21
64;18;18
66;16;17
63;17;20
60;22;18
60;20;20
60;20;20
61;20;20
62;18;20
66;20;14
67;17;16
66;17;17
61;21;18
65;22;13
63;20;17
61;21;18
63;22;14
65;27;8
66;16;18
64;28;8
61;25;14
63;17;20
64;17;19
67;21;12
66;20;14
65;12;22
62;15;23
61;16;23
59;17;24
60;16;24
62;15;23
41;10;49
48;11;40
52;16;33
53;14;33
56;13;30
54;13;33
56;18;26
56;16;28
58;16;25
62;19;19
58;24;18
66;17;17
53;25;22
58;25;17
59;19;22
54;17;29
60;14;26
64;11;26
58;11;31
55;11;34
53;10;37
53;9;38
47;9;44
54;11;35
52;17;32
54;17;29
56;14;30
53;18;29
57;10;32
54;14;32
50;18;32
59;14;27
56;19;24
62;17;21
60;16;24
66;23;11
65;16;19
68;20;12
61;29;11
58;19;22
61;17;22
56;15;29
61;16;24
58;15;27
51;16;33
50;17;33
45;13;42
46;15;38
53;19;29
61;13;25
56;11;33
55;9;36
39;6;55
41;9;50
49;13;38
53;11;36
59;12;29
62;22;16
61;22;16
61;17;22
65;19;16
68;18;13
64;23;13
62;21;17
58;20;22
62;14;24
59;16;25
63;15;22
65;14;21
55;15;30
62;13;25
60;13;26
59;18;23
64;17;20
64;15;21
58;15;27
60;20;21
55;19;26
57;18;25
60;17;23
60;17;24
59;24;17
64;24;12
64;19;17
67;21;12
60;25;15
61;24;14
64;19;17
67;14;19
62;16;22
67;14;18
62;13;25
62;18;20
60;19;21
62;21;17
63;17;20
57;22;22
60;18;22
61;19;20
64;19;17
66;18;15
66;20;14
64;17;19
67;18;15
68;21;12
70;16;14
63;22;15
69;22;9
71;24;5
67;28;6
68;20;13
67;18;14
62;19;19
59;22;20
66;15;19
72;14;14
62;19;19
63;16;20
61;19;20
57;20;22
64;17;19
58;22;19
67;19;14
66;21;13
65;17;18
67;16;17
64;20;16
63;20;17
63;18;18
60;25;15
62;23;15
59;24;16
63;23;14
68;16;16
71;18;12
65;20;16
65;20;15
72;14;14
67;13;20
68;17;15
63;19;19
67;16;16
71;15;14
65;18;17
65;17;18
66;20;15
67;17;15
65;21;14
67;19;14
70;18;12
68;15;17
63;21;16
64;21;15
60;22;18
65;27;8
61;23;16
59;27;14
65;16;19
70;18;12
59;24;17
67;23;10
67;20;13
64;20;16
65;16;19
77;11;13
71;14;14
72;15;13
68;16;15
68;12;20
65;16;19
73;13;14
71;14;15
74;14;13
72;12;15
74;12;14
74;13;13
69;15;16
74;17;9
68;19;13
71;16;13
70;20;10
74;10;17
68;23;10
68;13;19
66;15;20
75;8;16
73;10;16
65;12;23
67;12;22
66;15;19
68;11;21
64;15;21
63;12;25
65;15;21
73;10;17
68;12;20
71;9;21
65;15;20
71;16;13
64;15;21
68;15;17
75;13;13
57;23;19
61;18;20
62;21;18
61;21;18
61;17;22
64;22;14
61;20;18
62;22;16
64;18;18
67;16;17
68;12;20
63;14;23
56;13;32
60;17;23
58;15;27
67;14;19
64;14;23
64;12;23
61;16;23
68;14;19
61;18;21
56;19;24
65;16;19
62;18;20
63;20;17
65;19;16
63;18;18
63;23;15
60;20;20
68;17;15
72;19;9
70;15;15
64;14;22
72;12;16
71;16;13
65;18;16
69;17;15
68;15;17
68;17;14
65;17;18
73;15;13
73;14;13
68;16;16
66;16;18
66;19;15
66;20;14
67;17;16
71;19;10
67;17;16
62;22;17
65;20;16
68;18;14
68;17;15
72;18;10
64;17;19
70;15;15
68;13;19
69;15;16
65;14;21
63;16;20
68;15;17
64;16;20
64;19;18
66;20;14
65;21;14
69;18;13
64;17;18
66;16;18
65;16;18
66;18;16
69;20;12
68;18;14
66;17;17
68;23;9
63;23;15
65;19;16
69;20;12
69;17;15
66;18;15
69;13;19
71;15;14
65;18;16
65;17;18
64;18;18
70;16;14
68;15;16
66;17;17
70;14;16
70;13;17
72;16;12
73;15;13
69;18;13
69;15;17
65;21;14
68;19;13
69;21;10
67;18;15
68;18;14
65;20;15
67;21;13
69;18;14
72;17;12
68;18;15
71;15;14
69;15;16
64;18;18
69;17;15
65;17;19
67;16;16
60;18;21
62;18;20
61;20;19
63;18;18
62;17;21
61;21;19
63;20;17
63;14;23
61;15;24
60;16;24
60;20;19
70;18;13
67;15;17
59;25;16
61;20;20
64;18;18
66;17;17
65;22;14
69;19;12
63;13;23
74;12;14
68;13;18
65;14;21
63;17;20
66;15;19
63;16;21
61;16;23
59;15;26
56;16;28
60;16;24
64;13;22
64;10;26
57;14;29
50;13;36
56;12;32
59;16;24
65;12;23
65;13;22
63;14;23
58;19;23
54;17;30
64;12;24
58;10;32
57;9;33
58;11;31
59;10;31
53;12;36
55;12;33
51;14;35
55;14;31
52;12;36
35;8;57
47;7;45
44;12;44
43;8;49
48;11;42
48;11;41
46;13;41
50;15;35
42;20;37
53;16;31
56;14;30
56;12;32
58;18;24
52;20;28
57;13;30
49;13;38
54;9;37
48;14;38
49;10;41
49;14;37
46;16;38
49;11;39
57;12;31
50;17;33
52;14;34
50;13;37
43;8;49
40;11;48
48;14;38
51;16;33
52;12;36
56;16;29
56;14;30
59;22;20
60;18;23
57;17;26
71;13;17
54;18;28
57;19;24
57;14;30
56;15;29
62;11;27
60;13;27
58;14;27
60;14;26
59;14;27
62;16;23
60;15;25
62;16;22
61;17;23
60;16;25
57;18;24
60;15;25
61;17;22
60;15;25
63;16;21
61;19;20
61;23;16
61;19;20
60;20;20
64;19;17
63;14;24
64;19;17
64;13;22
65;11;24
65;12;22
61;16;24
59;18;23
63;18;18
63;17;21
60;17;23
58;19;23
60;16;24
64;15;21
58;18;24
58;18;25
56;18;26
59;20;22
60;15;26
59;17;23
64;17;19
58;20;22
61;24;15
67;19;14
60;21;19
63;20;17
63;17;20
62;17;21
64;12;23
65;12;23
68;16;16
64;14;22
64;16;20
65;15;19
65;15;20
60;15;25
61;18;20
67;14;19
60;16;24
65;16;19
61;16;23
59;20;21
61;16;23
61;19;20
59;23;18
59;23;18
66;19;15
67;18;16
65;24;11
64;24;13
67;15;18
62;22;17
63;17;20
65;17;19
66;15;19
66;13;21
64;14;23
64;17;19
64;16;21
62;19;19
63;16;21
60;18;22
60;20;20
61;12;27
62;18;21
59;18;23
59;18;23
62;18;20
65;18;18
58;19;23
60;23;17
59;18;23
65;18;18
69;16;16
62;16;21
61;16;23
69;14;17
64;14;22
66;14;20
61;17;23
62;13;25
61;14;25
65;14;20
70;11;18
73;12;15
67;14;19
68;19;13
67;14;19
66;16;19
67;16;18
64;15;21
64;18;17
67;18;16
56;22;22
78;15;8
63;20;18
74;11;14
74;13;13
66;15;19
66;14;21
61;17;21
58;15;27
58;19;23
58;13;28
55;14;31
56;17;27
59;13;29
56;14;30
53;14;33
62;12;26
61;17;22
60;14;26
50;14;36
57;12;31
53;18;29
58;19;23
56;22;22
55;16;29
54;17;28
56;22;22
51;22;27
56;19;26
60;21;19
61;11;28
55;13;32
59;13;29
56;15;28
59;12;29
56;17;27
57;17;27
56;17;27
52;18;30
59;11;31
60;14;26
56;15;28
58;12;31
55;16;29
48;16;37
45;15;39
53;16;31
51;22;28
59;18;24
56;24;20
63;24;13
55;24;22
62;21;17
62;17;21
59;16;25
59;17;24
61;14;25
65;13;21
64;15;21
60;18;21
64;20;16
62;19;18
63;17;20
65;20;15
69;17;14
68;15;18
69;14;17
66;17;17
69;14;17
69;20;11
64;20;15
66;24;9
65;24;11
73;19;8
70;22;8
65;19;15
71;19;10
67;16;17
73;15;12
64;16;19
67;14;19
67;15;18
69;16;14
63;16;21
66;17;18
66;16;19
66;18;16
66;20;14
68;21;11
65;20;15
68;19;14
67;18;16
65;19;16
68;16;16
68;22;10
71;21;8
66;25;9
65;26;9
63;22;15
67;24;10
68;14;18
65;22;14
68;20;13
67;19;14
70;16;14
67;15;18
67;19;14
65;18;18
68;18;14
66;19;16
64;18;18
68;20;13
68;16;16
68;21;11
68;21;11
65;18;17
65;20;15
66;21;13
60;26;14
70;20;10
66;21;13
62;29;10
70;23;7
61;28;11
66;20;14
71;19;10
64;21;15
68;16;16
68;15;16
67;15;17
63;21;16
68;16;16
66;21;13
65;20;15
67;15;18
64;20;16
70;19;11
67;21;11
67;19;14
68;15;17
66;20;14
68;19;13
64;21;15
67;25;8
67;25;8
63;22;15
65;20;15
67;26;7
67;18;14
66;22;12
67;17;16
73;16;11
70;14;16
62;17;21
64;19;17
63;21;15
63;20;18
63;20;17
65;19;16
69;18;13
66;19;15
72;17;11
74;15;11
69;17;14
64;21;15
64;21;15
69;17;14
60;22;17
66;17;17
59;26;15
60;29;11
63;26;11
66;24;11
65;16;19
65;16;19
72;11;17
69;19;13
61;18;21
65;13;22
58;9;32
58;16;27
57;16;28
63;11;26
59;17;24
66;15;20
59;16;25
59;17;23
61;15;24
59;17;23
63;15;21
63;18;20
58;21;21
57;25;18
68;18;15
64;21;15
63;17;20
55;19;26
56;22;22
60;16;24
64;14;22
63;15;22
64;13;23
65;19;17
63;17;20
58;19;23
64;21;14
63;14;23
64;18;18
68;14;18
69;16;16
70;16;14
63;17;20
65;15;20
67;18;15
60;19;21
63;24;13
68;16;16
61;21;18
62;23;15
70;23;7
59;20;20
64;23;13
69;17;14
71;15;15
70;13;17
65;13;22
58;15;26
62;18;20
60;16;24
61;18;22
65;18;17
65;16;19
68;18;14
64;18;18
68;15;16
63;18;19
63;20;17
63;19;18
60;19;21
65;21;15
61;26;13
58;27;15
64;17;19
63;18;20
62;22;16
67;18;16
64;17;20
60;20;20
64;19;17
64;19;17
68;16;16
67;18;15
63;20;17
65;17;18
63;18;18
64;23;13
67;18;16
71;18;11
69;20;11
65;21;14
62;22;16
66;21;13
65;21;14
62;26;12
54;25;20
67;23;9
66;27;7
65;29;6
65;18;18
65;19;16
66;18;16
68;18;15
64;16;20
63;18;19
59;19;22
66;17;18
64;16;20
69;16;15
66;18;15
67;16;16
69;19;12
66;21;13
65;20;14
65;19;16
67;18;14
66;19;16
68;19;12
66;19;15
67;24;9
61;24;16
61;22;17
68;18;14
65;22;13
63;19;18
66;20;14
70;15;15
68;16;15
73;16;12
65;18;16
64;18;18
61;19;20
70;17;14
67;18;15
67;19;14
59;20;21
62;21;17
66;19;15
65;21;14
65;20;15
65;19;16
64;23;13
62;23;14
67;25;9
67;16;16
67;24;9
68;21;11
62;20;18
64;23;13
45;12;42
45;11;44
55;14;31
55;14;31
61;13;26
59;15;26
59;17;25
58;17;24
54;17;29
59;16;24
60;16;24
60;17;23
58;19;24
58;21;21
58;17;25
59;18;24
56;24;20
58;22;19
70;20;11
61;29;11
60;23;17
56;23;21
56;18;27
64;14;23
59;17;24
61;17;23
58;17;25
53;14;33
55;14;31
57;14;29
55;17;28
59;14;27
60;12;28
54;14;32
41;7;52
30;8;62
30;9;61
48;13;39
52;14;34
55;15;29
60;21;19
63;18;20
63;23;14
56;24;21
60;26;14
60;20;20
56;22;22
63;14;22
61;16;23
62;16;22
59;19;22
63;16;21
61;20;20
61;20;20
67;11;23
62;16;21
59;17;23
58;22;19
64;17;19
63;17;20
66;17;17
61;19;19
65;21;14
67;21;13
63;21;16
65;21;13
61;25;14
67;23;9
63;21;16
65;22;14
62;19;19
70;18;12
63;22;15
64;17;18
67;16;17
67;13;19
61;15;24
62;17;21
63;16;22
66;16;19
61;16;22
67;15;18
65;17;18
66;17;18
68;15;17
64;18;18
65;18;17
67;19;13
64;23;14
65;22;14
67;21;11
65;19;16
70;18;11
66;22;12
68;16;16
64;23;14
63;18;18
67;13;20
65;16;20
65;17;18
61;17;22
65;18;17
64;17;19
63;17;20
64;19;17
61;20;19
65;18;17
62;23;15
65;20;15
61;19;20
61;20;20
62;22;16
63;20;17
63;25;13
63;20;17
71;21;8
63;22;16
59;26;15
60;20;20
63;22;15
65;19;16
64;18;18
72;15;14
71;15;14
64;13;23
61;16;23
61;16;23
64;19;18
68;18;13
70;14;17
68;15;17
53;12;35
57;12;31
61;15;23
59;15;26
67;10;23
65;16;18
68;19;13
66;19;15
63;19;18
66;23;11
63;18;19
59;18;23
59;19;23
57;15;28
58;13;29
59;14;27
62;17;20
60;15;25
56;18;26
59;16;24
62;18;19
63;16;21
63;16;21
62;18;20
64;16;20
64;16;21
58;18;25
52;18;30
39;11;50
55;18;27
56;20;25
57;18;25
58;22;20
62;13;26
53;16;31
50;18;33
53;14;32
54;12;34
53;12;35
55;9;36
54;12;33
54;14;32
53;16;31
52;15;32
57;13;30
54;16;30
55;16;29
57;13;30
58;15;27
58;15;27
58;11;31
54;15;31
54;15;31
56;19;25
64;16;20
57;20;24
61;16;22
62;17;21
65;16;19
60;16;24
53;18;29
51;13;36
55;14;30
51;11;38
48;15;37
48;12;40
50;13;37
50;14;36
47;14;40
46;19;35
54;14;32
55;15;30
54;13;33
54;11;35
52;15;33
51;14;35
53;14;33
57;16;28
54;20;27
60;17;23
58;19;23
59;15;26
62;17;21
59;15;26
50;19;31
46;19;36
49;13;37
51;17;32
51;12;37
52;14;34
51;13;37
53;14;33
49;13;38
49;16;35
51;14;34
54;12;34
52;15;33
50;16;34
50;14;36
47;15;38
44;13;43
56;14;30
61;21;18
69;22;10
70;22;9
74;23;3
68;20;11
71;24;4
55;19;25
58;13;29
59;13;28
63;13;25
63;15;23
59;15;26
59;16;26
63;17;20
62;17;21
66;16;18
66;18;16
67;16;17
65;20;15
64;20;16
67;16;17
63;19;18
61;22;17
63;20;17
66;21;13
72;18;10
63;29;8
67;22;10
64;24;13
62;25;13
65;22;13
61;20;18
70;17;13
63;16;20
63;18;19
69;17;14
68;19;14
64;18;17
66;19;15
62;21;17
68;20;12
62;23;15
68;22;10
65;19;16
65;18;16
63;20;17
69;17;14
67;22;11
66;21;13
69;24;7
62;24;14
64;20;16
67;17;15
72;17;11
68;18;14
69;17;14
75;11;14
75;11;15
69;13;18
74;12;13
70;12;18
72;12;16
68;16;16
70;15;16
70;14;16
72;14;15
70;14;16
72;15;13
69;14;16
70;19;11
68;20;12
65;25;11
68;21;11
63;25;12
61;27;12
67;16;16
70;17;13
65;21;15
68;16;16
68;17;16
69;18;13
62;18;20
62;19;18
65;14;21
65;18;17
61;19;20
65;18;17
62;22;16
65;16;19
66;18;16
64;19;16
65;20;16
71;20;9
67;20;13
63;19;19
66;22;12
67;24;9
64;22;14
62;24;14
65;29;6
63;23;13
68;20;12
58;23;20
65;18;17
67;17;16
70;14;16
73;17;10
75;13;12
75;13;12
69;17;13
72;15;13
71;18;11
70;17;12
74;16;10
70;17;13
72;15;13
67;22;11
70;19;11
67;21;13
70;20;10
70;19;11
72;20;9
65;24;11
64;24;11
64;29;7
68;21;11
71;14;14
68;13;19
67;20;13
65;17;18
70;14;16
72;12;16
72;15;13
66;15;19
73;16;10
69;12;19
71;13;16
70;15;15
69;15;16
67;20;13
70;17;13
70;17;14
64;20;16
72;19;9
66;19;15
63;19;19
62;26;13
65;21;15
58;25;18
67;19;14
65;15;20
62;23;15
66;21;13
70;13;17
69;15;17
67;17;15
69;20;11
67;18;16
63;22;15
69;17;15
65;21;15
66;16;19
63;23;15
69;15;16
62;22;16
67;17;17
65;18;17
68;23;9
64;22;14
69;24;8
61;25;14
67;24;9
69;25;6
67;23;10
66;25;9
65;22;13
70;14;16
72;15;14
70;15;15
68;19;13
66;18;17
70;17;13
65;21;13
71;16;13
71;19;10
66;21;14
66;20;14
66;21;12
70;19;11
68;20;12
69;19;11
69;21;9
64;23;13
70;19;11
72;20;8
67;24;8
66;21;14
70;18;12
66;21;13
65;20;15
67;17;16
69;18;14
70;19;11
70;14;16
72;17;12
67;20;14
63;17;20
70;19;11
65;14;21
62;16;22
65;20;15
65;19;16
64;20;16
68;15;17
65;21;14
65;22;13
66;21;13
63;23;15
69;22;9
61;24;16
62;23;15
68;21;11
68;16;16
67;17;16
69;19;12
68;13;19
67;16;16
72;15;13
67;18;16
69;16;15
69;17;15
68;18;15
68;23;10
66;19;15
69;19;12
71;20;9
67;19;14
67;19;13
61;25;14
64;24;12
64;20;16
65;22;13
60;27;13
73;16;11
63;22;16
64;23;13
70;18;12
65;19;16
73;16;11
74;16;11
71;17;12
71;14;14
65;16;19
66;18;16
71;17;12
68;18;14
71;16;13
70;21;9
65;22;13
69;16;14
70;20;10
66;19;14
68;20;12
67;18;14
63;25;11
67;19;14
71;21;8
63;24;14
67;18;14
69;16;15
67;19;14
65;21;14
67;18;15
69;19;12
70;16;14
67;18;15
69;16;15
72;16;13
67;17;15
62;16;22
62;17;20
65;16;19
65;18;17
66;17;16
64;16;21
67;17;16
67;18;15
70;14;16
61;26;12
63;24;14
64;21;15
64;15;21
74;11;14
68;20;13
66;15;19
64;14;21
62;17;22
67;11;22
64;14;22
68;14;18
67;11;22
65;15;21
64;18;18
61;15;24
65;16;19
68;11;21
60;15;24
65;12;23
66;17;17
62;19;18
58;19;22
67;16;18
63;19;19
70;15;15
61;17;22
63;23;15
65;18;18
61;24;15
60;18;22
66;21;13
68;17;15
63;18;19
66;15;19
63;19;19
62;17;21
59;17;23
62;17;21
65;17;17
67;17;17
71;12;17
68;13;18
68;14;19
71;16;13
68;17;15
65;17;18
65;20;15
61;21;18
68;23;9
64;21;15
63;25;13
69;21;10
71;20;9
71;19;10
68;18;14
73;14;14
68;16;16
71;15;14
68;15;16
69;12;19
68;18;14
64;19;17
64;19;18
65;17;18
66;17;16
66;19;15
65;21;15
65;20;15
67;20;14
68;22;10
64;24;11
67;23;11
73;18;9
63;22;15
72;21;8
75;15;10
69;21;10
69;21;10
69;17;13
68;16;15
70;17;12
68;16;17
67;19;14
69;15;16
65;18;17
63;21;16
67;20;13
68;16;17
70;17;13
67;19;14
70;18;12
68;20;11
67;21;12
68;21;11
68;20;12
70;21;8
63;25;12
68;21;11
65;25;10
64;21;15
65;22;12
69;15;15
67;16;16
68;17;15
66;19;15
69;16;16
62;18;20
65;22;13
64;18;18
67;18;15
60;18;22
65;16;20
63;18;18
66;18;16
66;20;14
65;19;16
66;18;16
67;21;12
69;20;11
66;22;12
65;23;12
63;27;11
67;25;8
61;22;17
64;19;17
69;20;11
69;18;13
67;17;17
66;17;16
71;16;13
67;19;14
64;17;18
67;19;14
67;19;14
63;17;20
67;17;16
66;19;15
68;19;13
65;19;16
66;19;14
68;17;15
67;19;14
67;22;11
64;23;12
68;19;13
67;26;7
69;23;8
71;16;14
70;20;11
67;17;16
62;19;19
68;18;15
73;14;13
73;14;13
68;15;17
68;16;16
69;17;15
65;19;16
66;16;18
67;19;14
67;19;14
68;18;13
71;17;12
71;18;12
71;16;13
68;19;12
69;18;13
65;26;9
63;27;10
67;19;15
69;14;17
63;26;12
71;18;11
70;18;13
70;21;9
64;14;21
72;13;15
64;16;20
70;12;18
74;11;15
69;16;14
69;15;15
69;18;12
67;17;16
64;19;17
73;16;11
61;19;19
66;21;13
65;21;14
66;23;11
72;17;11
64;24;12
74;17;10
69;12;19
64;26;10
65;18;18
59;33;8
62;20;18
68;17;15
63;20;17
61;16;23
63;20;17
67;18;14
69;20;12
61;21;18
70;13;17
64;22;14
72;18;10
69;18;13
63;19;18
65;19;16
65;16;19
65;20;15
68;22;11
70;21;10
60;25;15
71;18;12
58;22;20
65;26;9
66;23;11
59;22;19
67;21;12
70;16;14
72;15;14
69;13;17
68;17;15
70;16;13
69;16;15
67;19;14
69;15;16
61;21;18
69;18;13
71;16;14
69;18;13
67;21;12
68;20;12
70;16;13
63;25;12
65;26;9
67;21;12
66;21;13
63;23;14
64;23;13
72;19;9
68;19;14
69;16;16
67;25;8
71;15;14
66;16;18
67;18;15
69;18;13
69;19;13
68;16;16
65;19;16
60;16;24
62;15;23
65;14;21
63;20;17
67;14;19
63;20;17
64;19;17
64;23;13
63;22;15
66;22;13
62;23;15
63;25;13
65;21;13
67;23;11
60;24;16
67;21;12
66;19;15
64;17;18
64;15;22
71;13;16
69;17;15
64;18;18
65;16;18
64;18;18
66;17;17
65;15;20
66;18;16
67;18;16
67;18;15
68;17;14
70;19;11
69;20;11
66;20;14
69;21;9
66;20;14
65;25;9
68;19;13
66;19;15
67;24;10
63;21;16
66;16;18
70;15;15
66;17;18
69;17;13
67;17;15
68;16;15
68;18;14
67;15;18
63;18;20
45;12;42
49;14;38
58;15;27
57;16;28
59;17;24
64;19;18
65;19;16
63;22;15
62;22;16
65;24;11
63;19;19
59;17;24
58;21;21
57;18;25
59;16;25
61;17;21
61;15;25
59;19;22
71;11;19
72;11;17
63;15;22
65;15;19
62;16;22
60;20;20
66;15;19
66;18;16
66;20;14
70;16;13
69;19;12
65;17;18
64;17;18
70;23;8
65;23;12
63;18;18
63;22;16
69;16;16
68;20;13
64;18;18
61;22;18
67;14;20
69;13;18
68;11;22
59;15;25
62;15;24
68;12;19
55;19;27
63;13;24
62;15;23
61;14;25
47;9;44
30;8;62
34;6;59
46;12;42
57;12;31
54;18;28
61;23;16
60;21;19
56;20;24
67;16;16
68;13;18
57;21;21
62;15;23
60;19;21
64;11;25
57;15;28
59;15;26
66;12;22
62;15;23
59;15;25
64;18;18
66;18;15
65;14;22
65;16;19
67;18;15
67;12;21
65;16;19
64;15;21
68;18;14
66;16;18
70;17;13
62;18;20
61;24;16
66;22;12
65;20;14
65;19;16
63;19;17
70;15;15
67;18;15
67;12;21
69;14;17
64;15;21
65;15;20
66;19;15
63;21;16
67;17;16
62;20;18
68;17;15
71;17;13
65;20;15
66;19;14
63;19;19
67;19;14
66;22;11
63;24;13
67;22;11
67;22;11
66;22;12
71;22;6
62;23;15
69;19;11
63;19;19
67;22;11
63;17;19
68;16;15
69;17;14
68;20;12
65;18;17
67;20;13
66;19;15
66;18;16
68;16;17
69;20;11
67;19;14
66;22;13
65;20;14
69;18;12
64;19;18
64;22;14
61;25;14
63;27;10
69;23;8
63;22;14
63;20;18
64;20;15
68;18;14
67;21;11
69;13;18
63;20;17
65;17;18
71;13;16
66;20;14
67;16;16
61;21;18
65;18;16
58;16;26
44;13;43
